Date,Adj Close,Close,High,Low,Open,Volume
,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS,TECHM.NS
2015-06-19,388.1053161621094,544.1500244140625,550.5999755859375,542.0499877929688,544.9500122070312,2307788
2015-06-22,393.31195068359375,551.4500122070312,552.5,543.0499877929688,545.0,1939726
2015-06-23,394.8453674316406,553.5999755859375,558.5999755859375,548.6500244140625,552.0,760738
2015-06-24,388.925537109375,545.2999877929688,553.0,541.1500244140625,553.0,3296386
2015-06-25,377.8704528808594,529.7999877929688,545.4500122070312,528.0,544.0,5294305
2015-06-26,372.16461181640625,521.7999877929688,535.7999877929688,520.0499877929688,528.8499755859375,3503690
2015-06-29,344.7408447265625,483.3500061035156,517.5999755859375,467.1000061035156,515.0,11484481
2015-06-30,340.78240966796875,477.79998779296875,491.70001220703125,472.0,475.0,12372399
2015-07-01,346.7379150390625,486.1499938964844,488.3500061035156,475.79998779296875,476.6499938964844,4380793
2015-07-02,341.8522033691406,479.29998779296875,489.8999938964844,477.3500061035156,489.0,2751848
2015-07-03,336.36029052734375,471.6000061035156,482.0,469.0,480.0,2800735
2015-07-06,331.33209228515625,464.54998779296875,469.6499938964844,458.5,465.0,2655385
2015-07-07,336.2176818847656,471.3999938964844,476.70001220703125,464.54998779296875,465.0,2972045
2015-07-08,335.43316650390625,470.29998779296875,472.75,460.29998779296875,469.79998779296875,3449261
2015-07-09,338.28607177734375,474.29998779296875,478.8999938964844,471.1000061035156,474.0,2410385
2015-07-10,338.07208251953125,474.0,478.0,469.0,478.0,1847909
2015-07-13,339.3559265136719,475.79998779296875,477.0,469.6000061035156,474.04998779296875,2244361
2015-07-14,340.1404113769531,476.8999938964844,481.0,475.0,478.95001220703125,2094711
2015-07-15,342.3157958984375,479.95001220703125,485.0,477.54998779296875,478.0,1691337
2015-07-16,350.7676086425781,491.79998779296875,495.75,480.20001220703125,483.3999938964844,2547683
2015-07-17,358.1495666503906,502.1499938964844,505.79998779296875,493.0,493.95001220703125,5006283
2015-07-20,357.1867370605469,500.79998779296875,504.20001220703125,491.3500061035156,502.5,3004605
2015-07-21,363.3205261230469,509.3999938964844,520.5,499.75,502.8999938964844,3506058
2015-07-22,363.8554382324219,510.1499938964844,513.4500122070312,497.70001220703125,510.5,2086049
2015-07-23,360.89642333984375,500.04998779296875,512.2999877929688,499.0,506.8999938964844,2670981
2015-07-24,368.8353271484375,511.04998779296875,514.9500122070312,495.0,498.5,2285622
2015-07-27,374.9698791503906,519.5499877929688,525.0,508.1000061035156,511.0,4208795
2015-07-28,377.8567810058594,523.5499877929688,529.7000122070312,517.7000122070312,522.0,6316959
2015-07-29,379.3002624511719,525.5499877929688,529.0,522.5999755859375,523.9500122070312,2061983
2015-07-30,378.43414306640625,524.3499755859375,532.7999877929688,519.4000244140625,529.0,6558111
2015-07-31,383.0171813964844,530.7000122070312,532.0,525.4500122070312,527.9000244140625,1229591
2015-08-03,377.8929138183594,523.5999755859375,533.5,521.5,529.0,811778
2015-08-04,391.2086486816406,542.0499877929688,549.0,524.1500244140625,525.0,2145670
2015-08-05,397.3793029785156,550.5999755859375,558.7999877929688,542.0,543.9000244140625,2640419
2015-08-06,385.32659912109375,533.9000244140625,557.0499877929688,531.0999755859375,556.0,1547635
2015-08-07,386.22882080078125,535.1500244140625,545.4000244140625,531.4500122070312,534.7999877929688,1367440
2015-08-10,383.19757080078125,530.9500122070312,542.1500244140625,526.8499755859375,536.4500122070312,600681
2015-08-11,390.1982421875,540.6500244140625,545.0,531.0,532.2999877929688,1434009
2015-08-12,402.39532470703125,557.5499877929688,559.25,536.1500244140625,545.0,3674098
2015-08-13,397.88458251953125,551.2999877929688,567.5,543.5,557.0,2714434
2015-08-14,400.5909729003906,555.0499877929688,562.2000122070312,538.0,546.0,2257748
2015-08-17,398.3175354003906,551.9000244140625,564.7000122070312,549.0,559.9000244140625,2144457
2015-08-18,405.9317321777344,562.4500122070312,564.0,552.0,552.0,2130201
2015-08-19,404.38006591796875,560.2999877929688,565.2999877929688,557.0499877929688,565.2999877929688,1599058
2015-08-20,403.36968994140625,558.9000244140625,575.75,555.0999755859375,575.0,2873282
2015-08-21,406.36480712890625,563.0499877929688,569.1500244140625,545.0499877929688,554.5999755859375,1329500
2015-08-24,377.9290466308594,523.6500244140625,557.8499755859375,519.5499877929688,549.0,3422600
2015-08-25,381.0684814453125,528.0,543.5,492.70001220703125,530.0,3057676
2015-08-26,366.12884521484375,507.29998779296875,532.9500122070312,505.0,530.0,2169411
2015-08-27,374.9698791503906,519.5499877929688,528.0,513.5,513.5,2967588
2015-08-28,372.6243591308594,516.2999877929688,529.4500122070312,512.0,526.0,1642669
2015-08-31,371.68609619140625,515.0,525.0,512.0,516.4000244140625,2104443
2015-09-01,369.7374267578125,512.2999877929688,523.5,506.1000061035156,510.0,1340532
2015-09-02,386.8421936035156,536.0,539.9000244140625,514.2000122070312,519.0,2308033
2015-09-03,390.017822265625,540.4000244140625,552.7000122070312,528.0499877929688,542.0,2220020
2015-09-04,382.0067443847656,529.2999877929688,547.5499877929688,526.0999755859375,540.0,1438221
2015-09-07,388.28570556640625,538.0,541.1500244140625,520.0,529.0,1222028
2015-09-08,387.7083740234375,537.2000122070312,543.8499755859375,531.0,538.0,1074692
2015-09-09,384.9658203125,533.4000244140625,547.7000122070312,530.7999877929688,547.7000122070312,1271196
2015-09-10,385.2545166015625,533.7999877929688,537.5,525.5999755859375,532.0,929833
2015-09-11,378.9394226074219,525.0499877929688,539.5499877929688,522.0,533.0,873940
2015-09-14,379.4806823730469,525.7999877929688,529.5,516.0499877929688,526.0,1784462
2015-09-15,390.37872314453125,540.9000244140625,543.4000244140625,527.5499877929688,528.9000244140625,1366805
2015-09-16,392.7242736816406,544.1500244140625,547.7000122070312,540.7000122070312,543.75,722804
2015-09-18,405.2461242675781,561.5,564.3499755859375,545.25,545.25,1907266
2015-09-21,409.57647705078125,567.5,578.9000244140625,549.0,553.0,995389
2015-09-22,402.5757751464844,557.7999877929688,577.5,553.3499755859375,573.7999877929688,1172885
2015-09-23,401.348876953125,556.0999755859375,561.0,540.5499877929688,551.0,943910
2015-09-24,409.4681396484375,567.3499755859375,570.0,549.9500122070312,560.0,1226153
2015-09-28,413.8346252441406,573.4000244140625,582.0,570.2000122070312,573.3499755859375,1603999
2015-09-29,411.6694641113281,570.4000244140625,576.0999755859375,562.5999755859375,572.4500122070312,1765081
2015-09-30,402.2509460449219,557.3499755859375,575.7000122070312,553.2000122070312,575.7000122070312,2795413
2015-10-01,406.32867431640625,563.0,566.5,537.0499877929688,558.7000122070312,2014882
2015-10-05,411.3085632324219,569.9000244140625,575.0,561.0999755859375,564.5,2111594
2015-10-06,407.5917663574219,564.75,578.8499755859375,558.0,575.0,1834106
2015-10-07,408.7103576660156,566.2999877929688,569.6500244140625,560.5999755859375,566.1500244140625,1150506
2015-10-08,406.32867431640625,563.0,572.7999877929688,560.4000244140625,570.0,1534024
2015-10-09,405.02960205078125,561.2000122070312,568.0,556.2000122070312,561.7999877929688,1124964
2015-10-12,406.14825439453125,562.75,570.0,558.0,562.5999755859375,758836
2015-10-13,404.88531494140625,561.0,564.8499755859375,555.25,562.0,639491
2015-10-14,395.5389099121094,548.0499877929688,564.3499755859375,545.2000122070312,559.0,950851
2015-10-15,393.55426025390625,545.2999877929688,555.0,539.75,549.4000244140625,1833925
2015-10-16,393.91510009765625,545.7999877929688,551.5,543.25,550.0,1934451
2015-10-19,390.8838806152344,541.5999755859375,560.0,534.0999755859375,545.7999877929688,1446786
2015-10-20,395.5750732421875,548.0999755859375,550.2999877929688,541.0,544.9000244140625,1060182
2015-10-21,389.3322448730469,539.4500122070312,549.2000122070312,535.5,548.0,1566054
2015-10-23,389.8013610839844,540.0999755859375,547.0,539.0,542.5,1229160
2015-10-26,391.64166259765625,542.6500244140625,545.0,539.5999755859375,540.0999755859375,814364
2015-10-27,388.8630676269531,538.7999877929688,544.25,536.0999755859375,543.2999877929688,839550
2015-10-28,396.62158203125,549.5499877929688,554.0,536.5,536.7000122070312,1731286
2015-10-29,396.224609375,549.0,556.5499877929688,545.1500244140625,550.0,3049427
2015-10-30,389.11566162109375,539.1500244140625,550.25,537.0999755859375,549.0,879393
2015-11-02,401.3127136230469,556.0499877929688,557.5,532.4500122070312,541.0,1862983
2015-11-03,401.8179931640625,556.75,563.0,548.5,558.2999877929688,1884815
2015-11-04,391.82220458984375,542.9000244140625,568.5,540.0999755859375,568.0,3424936
2015-11-05,386.0845031738281,534.9500122070312,546.9500122070312,532.9500122070312,545.5,1057337
2015-11-06,385.0018615722656,533.4500122070312,537.3499755859375,526.1500244140625,537.0,1218451
2015-11-09,384.2440490722656,532.4000244140625,534.8499755859375,519.0499877929688,524.0,2136740
2015-11-10,378.86724853515625,524.9500122070312,532.9500122070312,523.5499877929688,532.4000244140625,860680
2015-11-13,375.33087158203125,520.0499877929688,525.5499877929688,518.0,520.0,860928
2015-11-16,372.3717346191406,515.9500122070312,518.5499877929688,508.0,518.0,1347660
2015-11-17,377.8207092285156,523.5,527.75,516.0499877929688,516.0499877929688,2175347
2015-11-18,372.9130859375,516.7000122070312,530.4000244140625,515.0,523.5,892774
2015-11-19,385.6875,534.4000244140625,535.7999877929688,520.0,521.5,1214934
2015-11-20,386.0483703613281,534.9000244140625,540.0,531.0,534.9500122070312,1126241
2015-11-23,389.0073547363281,539.0,544.75,535.0999755859375,536.0,839938
2015-11-24,387.9608459472656,537.5499877929688,543.75,532.4500122070312,535.0999755859375,985303
2015-11-26,382.2231750488281,529.5999755859375,544.0,527.0499877929688,538.0,3051131
2015-11-27,385.61529541015625,534.2999877929688,536.8499755859375,528.5,529.9000244140625,772320
2015-11-30,385.0018615722656,533.4500122070312,541.2000122070312,530.0,534.9000244140625,2080681
2015-12-01,391.28082275390625,542.1500244140625,543.0999755859375,533.0,533.0,1079295
2015-12-02,389.7291564941406,540.0,545.5999755859375,537.1500244140625,543.0,715680
2015-12-03,391.6055908203125,542.5999755859375,544.5,536.0,539.5999755859375,852540
2015-12-04,387.0948181152344,536.3499755859375,544.5999755859375,534.0,539.9500122070312,938866
2015-12-07,393.0851745605469,544.6500244140625,546.5,535.1500244140625,536.0,788606
2015-12-08,383.0171813964844,530.7000122070312,546.0,528.5999755859375,544.9500122070312,1061492
2015-12-09,380.5993347167969,527.3499755859375,537.5,525.0999755859375,531.0,1223560
2015-12-10,388.8269348144531,538.75,540.5,523.7999877929688,530.4000244140625,702931
2015-12-11,387.52789306640625,536.9500122070312,543.9000244140625,535.0999755859375,540.0,926348
2015-12-14,392.3634033203125,543.6500244140625,545.0,527.0,527.0,773988
2015-12-15,375.2586364746094,519.9500122070312,548.0,516.5999755859375,548.0,2697637
2015-12-16,377.71246337890625,523.3499755859375,531.0,520.0999755859375,522.5499877929688,1399927
2015-12-17,382.5118713378906,530.0,532.1500244140625,520.5999755859375,525.5,2067366
2015-12-18,377.6403503417969,523.25,528.0,521.5,525.7000122070312,1534964
2015-12-21,376.62982177734375,521.8499755859375,524.4000244140625,514.0499877929688,519.4000244140625,874232
2015-12-22,374.9698791503906,519.5499877929688,526.7999877929688,518.9000244140625,524.0,666767
2015-12-23,373.8873291015625,518.0499877929688,525.0499877929688,516.5999755859375,525.0,697224
2015-12-24,373.0934753417969,516.9500122070312,521.75,516.0,520.0,453150
2015-12-28,374.4286804199219,518.7999877929688,520.5,512.4000244140625,516.0499877929688,1083432
2015-12-29,374.53692626953125,518.9500122070312,522.0,518.0,520.9500122070312,570433
2015-12-30,379.0115966796875,525.1500244140625,528.0,519.25,519.5,1227498
2015-12-31,376.4855651855469,521.6500244140625,526.0,520.3499755859375,523.2999877929688,421683
2016-01-01,375.33087158203125,520.0499877929688,524.9000244140625,518.5,524.9000244140625,312042
2016-01-04,372.6965026855469,516.4000244140625,521.2999877929688,505.0,520.0499877929688,2684305
2016-01-05,376.666015625,521.9000244140625,523.2999877929688,516.5999755859375,516.9500122070312,1707124
2016-01-06,378.9754638671875,525.0999755859375,527.0,520.7999877929688,522.0,1456740
2016-01-07,368.6548767089844,510.79998779296875,522.4500122070312,504.0,521.0999755859375,2014798
2016-01-08,376.846435546875,522.1500244140625,526.25,512.75,516.0,1426135
2016-01-11,366.12884521484375,507.29998779296875,517.0,505.8500061035156,517.0,1791903
2016-01-12,366.2010192871094,507.3999938964844,509.29998779296875,498.0,507.95001220703125,1836753
2016-01-13,364.0720520019531,504.45001220703125,512.25,496.75,508.0,1431164
2016-01-14,370.9643859863281,514.0,516.0,494.04998779296875,497.0,2022474
2016-01-15,375.6916198730469,520.5499877929688,529.9500122070312,511.8500061035156,519.0,1612782
2016-01-18,373.41827392578125,517.4000244140625,526.9500122070312,514.2000122070312,516.0,1035936
2016-01-19,369.88177490234375,512.5,521.5999755859375,510.1000061035156,518.0,978429
2016-01-20,365.9123840332031,507.0,512.7999877929688,503.6000061035156,507.25,2002842
2016-01-21,366.16497802734375,507.3500061035156,516.2999877929688,506.54998779296875,508.0,1873696
2016-01-22,371.14483642578125,514.25,516.75,503.70001220703125,513.0,894565
2016-01-25,371.36126708984375,514.5499877929688,523.75,513.5,517.0,689789
2016-01-27,363.0615539550781,503.04998779296875,515.5999755859375,501.0,514.0,2171390
2016-01-28,360.89642333984375,500.04998779296875,509.25,495.8999938964844,505.0,2091098
2016-01-29,361.8706970214844,501.3999938964844,505.6499938964844,492.95001220703125,500.0,1583928
2016-02-01,359.1281433105469,497.6000061035156,518.4000244140625,496.1499938964844,504.95001220703125,2717866
2016-02-02,342.42034912109375,474.45001220703125,499.3500061035156,472.1000061035156,496.0,5733789
2016-02-03,340.79644775390625,472.20001220703125,476.79998779296875,465.5,471.0,2019903
2016-02-04,338.811767578125,469.45001220703125,478.8999938964844,465.1000061035156,478.8999938964844,1465102
2016-02-05,342.88946533203125,475.1000061035156,476.29998779296875,468.1000061035156,471.8999938964844,1196754
2016-02-08,339.67779541015625,470.6499938964844,482.0,468.20001220703125,471.5,598666
2016-02-09,323.51129150390625,448.25,467.8500061035156,446.45001220703125,465.0,2352111
2016-02-10,317.84576416015625,440.3999938964844,447.8999938964844,436.75,447.8999938964844,2686031
2016-02-11,311.7472229003906,431.95001220703125,443.1000061035156,429.0,440.3999938964844,1731120
2016-02-12,310.33990478515625,430.0,439.1499938964844,425.25,438.0,1443312
2016-02-15,310.55633544921875,430.29998779296875,439.1000061035156,428.1000061035156,432.1499938964844,1888109
2016-02-16,305.1795654296875,422.8500061035156,436.3999938964844,419.6499938964844,434.95001220703125,979478
2016-02-17,310.01513671875,429.54998779296875,431.5,415.1499938964844,422.3500061035156,1169666
2016-02-18,309.90679931640625,429.3999938964844,435.8999938964844,422.8999938964844,434.95001220703125,1262032
2016-02-19,317.9178771972656,440.5,442.54998779296875,426.54998779296875,428.6000061035156,1644603
2016-02-22,311.5667724609375,431.70001220703125,441.8999938964844,426.54998779296875,440.54998779296875,1155619
2016-02-23,309.3294677734375,428.6000061035156,432.3999938964844,424.0,431.70001220703125,1074713
2016-02-24,304.6021728515625,422.04998779296875,428.0,418.3500061035156,425.0,822293
2016-02-25,300.4522705078125,416.29998779296875,423.79998779296875,411.0,421.8999938964844,2406282
2016-02-26,301.4988098144531,417.75,424.95001220703125,411.29998779296875,419.25,1912583
2016-02-29,299.91107177734375,415.54998779296875,424.0,407.3999938964844,417.5,1555018
2016-03-01,311.9637145996094,432.25,435.0,416.0,417.0,1570024
2016-03-02,328.77984619140625,455.54998779296875,460.75,434.04998779296875,438.45001220703125,2339747
2016-03-03,333.2544860839844,461.75,464.0,452.20001220703125,459.70001220703125,2371409
2016-03-04,325.6764221191406,451.25,462.0,449.95001220703125,460.0,2756908
2016-03-08,323.94427490234375,448.8500061035156,459.54998779296875,445.0,455.0,2050957
2016-03-09,334.98663330078125,464.1499938964844,467.5,442.1000061035156,443.8999938964844,4030260
2016-03-10,336.4300231933594,466.1499938964844,473.20001220703125,464.20001220703125,469.8500061035156,3266594
2016-03-11,330.58416748046875,458.04998779296875,470.0,455.6000061035156,467.95001220703125,1025718
2016-03-14,339.3530578613281,470.20001220703125,472.29998779296875,458.0,460.0,5115313
2016-03-15,332.2080078125,460.29998779296875,475.25,459.0,472.6000061035156,996244
2016-03-16,336.17742919921875,465.79998779296875,469.1499938964844,456.5,457.0,1223337
2016-03-17,351.2974853515625,486.75,490.0,471.0,471.0,2474194
2016-03-18,355.4113464355469,492.45001220703125,496.0,483.1499938964844,488.0,3064899
2016-03-21,353.7152404785156,490.1000061035156,498.3999938964844,486.0,492.45001220703125,1653354
